RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
840,840,2025-07-28 22:31:42.9242499,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{1E385F99-81C4-4738-9336-4CB107EE3ECC}v72.28.35968\dotnet-runtime-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{1E385F99-81C4-4738-9336-4CB107EE3ECC}v72.28.35968\\dotnet-runtime-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
841,841,2025-07-28 22:31:43.4297769,10000,Info,Microsoft-Windows-RestartManager,Application,1068,3660,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:43.3475309""}}}"
842,842,2025-07-28 22:31:47.5587186,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET Runtime - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET Runtime - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-31-45-33-38-35-46-39-39-2D-38-31-43-34-2D-34-37-33-38-2D-39-33-33-36-2D-34-43-42-31-30-37-45-45-33-45-43-43-7D""}}"
843,843,2025-07-28 22:31:47.5587186,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET Runtime - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET Runtime - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-31-45-33-38-35-46-39-39-2D-38-31-43-34-2D-34-37-33-38-2D-39-33-33-36-2D-34-43-42-31-30-37-45-45-33-45-43-43-7D-30-30-30-30-39-38-31-63-64-63-38-39-30-64-61-30-31-30-62-30-35-34-37-36-39-33-32-33-34-61-65-32-63-37-33-31-30-30-30-30-30-39-30-34""}}"
844,844,2025-07-28 22:31:47.5898897,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{1E385F99-81C4-4738-9336-4CB107EE3ECC}v72.28.35968\dotnet-runtime-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{1E385F99-81C4-4738-9336-4CB107EE3ECC}v72.28.35968\\dotnet-runtime-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
845,845,2025-07-28 22:31:47.5898897,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{1E4FA106-E70C-42C1-8F95-1E9364563D50}v72.28.35968\dotnet-hostfxr-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{1E4FA106-E70C-42C1-8F95-1E9364563D50}v72.28.35968\\dotnet-hostfxr-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
846,846,2025-07-28 22:31:47.5740124,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:43.3475309""}}}"
847,847,2025-07-28 22:31:47.6703199,10000,Info,Microsoft-Windows-RestartManager,Application,1068,5428,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:47.5898897""}}}"
848,848,2025-07-28 22:31:48.7045582,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET Host FX Resolver - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET Host FX Resolver - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-31-45-34-46-41-31-30-36-2D-45-37-30-43-2D-34-32-43-31-2D-38-46-39-35-2D-31-45-39-33-36-34-35-36-33-44-35-30-7D""}}"
849,849,2025-07-28 22:31:48.7045582,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET Host FX Resolver - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET Host FX Resolver - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-31-45-34-46-41-31-30-36-2D-45-37-30-43-2D-34-32-43-31-2D-38-46-39-35-2D-31-45-39-33-36-34-35-36-33-44-35-30-7D-30-30-30-30-36-64-39-61-34-37-63-31-61-38-64-37-30-61-32-31-37-38-62-61-38-35-66-66-39-39-63-65-34-34-35-66-30-30-30-30-30-39-30-34""}}"
850,850,2025-07-28 22:31:48.7268594,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{1E4FA106-E70C-42C1-8F95-1E9364563D50}v72.28.35968\dotnet-hostfxr-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{1E4FA106-E70C-42C1-8F95-1E9364563D50}v72.28.35968\\dotnet-hostfxr-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
851,851,2025-07-28 22:31:48.7620717,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{0419550D-D358-47EE-A7D3-6FBDFD416E98}v72.28.35968\dotnet-host-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{0419550D-D358-47EE-A7D3-6FBDFD416E98}v72.28.35968\\dotnet-host-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
852,852,2025-07-28 22:31:48.7178564,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:47.5898897""}}}"
853,853,2025-07-28 22:31:48.8170034,10000,Info,Microsoft-Windows-RestartManager,Application,1068,6052,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:48.8123891""}}}"
854,854,2025-07-28 22:31:50.0769436,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET Host - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET Host - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-30-34-31-39-35-35-30-44-2D-44-33-35-38-2D-34-37-45-45-2D-41-37-44-33-2D-36-46-42-44-46-44-34-31-36-45-39-38-7D""}}"
855,855,2025-07-28 22:31:50.0769436,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET Host - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET Host - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-30-34-31-39-35-35-30-44-2D-44-33-35-38-2D-34-37-45-45-2D-41-37-44-33-2D-36-46-42-44-46-44-34-31-36-45-39-38-7D-30-30-30-30-63-38-38-30-31-62-61-34-65-36-36-30-61-38-32-30-34-65-34-31-62-33-33-36-61-65-63-30-64-61-33-36-30-30-30-30-30-39-30-34""}}"
856,856,2025-07-28 22:31:50.0947809,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{0419550D-D358-47EE-A7D3-6FBDFD416E98}v72.28.35968\dotnet-host-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{0419550D-D358-47EE-A7D3-6FBDFD416E98}v72.28.35968\\dotnet-host-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
857,857,2025-07-28 22:31:50.1255072,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{5CDEEB68-C2B0-416A-8A62-1C34A308CFED}v72.28.35968\dotnet-targeting-pack-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{5CDEEB68-C2B0-416A-8A62-1C34A308CFED}v72.28.35968\\dotnet-targeting-pack-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
858,858,2025-07-28 22:31:50.0890454,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:48.8123891""}}}"
859,859,2025-07-28 22:31:50.2300983,10000,Info,Microsoft-Windows-RestartManager,Application,1068,3788,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:50.1763866""}}}"
860,860,2025-07-28 22:31:57.2166441,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET Targeting Pack - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET Targeting Pack - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-35-43-44-45-45-42-36-38-2D-43-32-42-30-2D-34-31-36-41-2D-38-41-36-32-2D-31-43-33-34-41-33-30-38-43-46-45-44-7D""}}"
861,861,2025-07-28 22:31:57.2166441,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET Targeting Pack - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET Targeting Pack - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-35-43-44-45-45-42-36-38-2D-43-32-42-30-2D-34-31-36-41-2D-38-41-36-32-2D-31-43-33-34-41-33-30-38-43-46-45-44-7D-30-30-30-30-39-62-30-63-32-62-61-38-66-35-63-63-66-61-32-37-66-65-37-32-35-39-61-64-30-34-36-32-37-65-31-32-30-30-30-30-30-39-30-34""}}"
862,862,2025-07-28 22:31:57.2166441,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{5CDEEB68-C2B0-416A-8A62-1C34A308CFED}v72.28.35968\dotnet-targeting-pack-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{5CDEEB68-C2B0-416A-8A62-1C34A308CFED}v72.28.35968\\dotnet-targeting-pack-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
863,863,2025-07-28 22:31:57.2166441,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{744C0465-0D06-4DB7-A8AE-15117E6B01D0}v72.28.35968\dotnet-apphost-pack-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{744C0465-0D06-4DB7-A8AE-15117E6B01D0}v72.28.35968\\dotnet-apphost-pack-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
864,864,2025-07-28 22:31:57.2856267,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:50.1763866""}}}"
865,865,2025-07-28 22:31:57.4322927,10000,Info,Microsoft-Windows-RestartManager,Application,1068,4908,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:57.2166441""}}}"
866,866,2025-07-28 22:31:58.5776292,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET AppHost Pack - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET AppHost Pack - 9.0.7 (x64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-37-34-34-43-30-34-36-35-2D-30-44-30-36-2D-34-44-42-37-2D-41-38-41-45-2D-31-35-31-31-37-45-36-42-30-31-44-30-7D""}}"
867,867,2025-07-28 22:31:58.5776292,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET AppHost Pack - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET AppHost Pack - 9.0.7 (x64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-37-34-34-43-30-34-36-35-2D-30-44-30-36-2D-34-44-42-37-2D-41-38-41-45-2D-31-35-31-31-37-45-36-42-30-31-44-30-7D-30-30-30-30-30-39-39-37-63-34-38-64-62-61-36-36-36-62-65-35-61-32-31-32-30-34-33-65-63-38-30-61-66-64-62-66-30-30-30-30-30-39-30-34""}}"
868,868,2025-07-28 22:31:58.6126475,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{744C0465-0D06-4DB7-A8AE-15117E6B01D0}v72.28.35968\dotnet-apphost-pack-9.0.7-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{744C0465-0D06-4DB7-A8AE-15117E6B01D0}v72.28.35968\\dotnet-apphost-pack-9.0.7-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
869,869,2025-07-28 22:31:58.6308808,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{DB481562-071D-456C-939B-25F75E36629E}v72.28.35968\dotnet-apphost-pack-9.0.7-win-x64_x86.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{DB481562-071D-456C-939B-25F75E36629E}v72.28.35968\\dotnet-apphost-pack-9.0.7-win-x64_x86.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
870,870,2025-07-28 22:31:58.6046417,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:57.2166441""}}}"
871,871,2025-07-28 22:31:58.7452972,10000,Info,Microsoft-Windows-RestartManager,Application,1068,7580,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:58.6677328""}}}"
872,872,2025-07-28 22:32:00.3369594,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET AppHost Pack - 9.0.7 (x64_x86) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET AppHost Pack - 9.0.7 (x64_x86) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-44-42-34-38-31-35-36-32-2D-30-37-31-44-2D-34-35-36-43-2D-39-33-39-42-2D-32-35-46-37-35-45-33-36-36-32-39-45-7D""}}"
873,873,2025-07-28 22:32:00.3369594,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET AppHost Pack - 9.0.7 (x64_x86), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET AppHost Pack - 9.0.7 (x64_x86), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-44-42-34-38-31-35-36-32-2D-30-37-31-44-2D-34-35-36-43-2D-39-33-39-42-2D-32-35-46-37-35-45-33-36-36-32-39-45-7D-30-30-30-30-66-62-35-61-37-61-62-32-38-36-36-34-30-66-64-36-34-64-33-30-35-66-37-62-63-65-64-33-32-35-38-31-30-30-30-30-30-39-30-34""}}"
874,874,2025-07-28 22:32:00.3707274,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{DB481562-071D-456C-939B-25F75E36629E}v72.28.35968\dotnet-apphost-pack-9.0.7-win-x64_x86.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{DB481562-071D-456C-939B-25F75E36629E}v72.28.35968\\dotnet-apphost-pack-9.0.7-win-x64_x86.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
875,875,2025-07-28 22:32:00.3945952,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{AA28C97E-5F3E-4BF7-B15D-E1F51A91C1F9}v72.28.35968\dotnet-apphost-pack-9.0.7-win-x64_arm64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{AA28C97E-5F3E-4BF7-B15D-E1F51A91C1F9}v72.28.35968\\dotnet-apphost-pack-9.0.7-win-x64_arm64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
876,876,2025-07-28 22:32:00.3579311,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:31:58.6677328""}}}"
877,877,2025-07-28 22:32:00.5207994,10000,Info,Microsoft-Windows-RestartManager,Application,1068,7628,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:32:00.5043149""}}}"
878,878,2025-07-28 22:32:01.8732926,11707,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installation completed successfully,,,"Product: Microsoft .NET AppHost Pack - 9.0.7 (x64_arm64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Product: Microsoft .NET AppHost Pack - 9.0.7 (x64_arm64) -- Installation completed successfully., (NULL), (NULL), (NULL), (NULL), (NULL)"",""Binary"":""7B-41-41-32-38-43-39-37-45-2D-35-46-33-45-2D-34-42-46-37-2D-42-31-35-44-2D-45-31-46-35-31-41-39-31-43-31-46-39-7D""}}"
879,879,2025-07-28 22:32:01.8732926,1033,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,A program was installed,,,"Name, Version, Lang, Status, Manufacturer: Microsoft .NET AppHost Pack - 9.0.7 (x64_arm64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)",,,,,,,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Microsoft .NET AppHost Pack - 9.0.7 (x64_arm64), 72.28.35968, 1033, 0, Microsoft Corporation, (NULL)"",""Binary"":""7B-41-41-32-38-43-39-37-45-2D-35-46-33-45-2D-34-42-46-37-2D-42-31-35-44-2D-45-31-46-35-31-41-39-31-43-31-46-39-7D-30-30-30-30-32-32-33-63-31-66-61-65-37-61-30-36-38-66-30-35-64-35-64-62-61-62-64-38-32-65-36-35-61-63-33-65-30-30-30-30-30-39-30-34""}}"
880,880,2025-07-28 22:32:01.9126045,1042,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-18,Installer Exited,,,,,,,,,C:\ProgramData\Package Cache\{AA28C97E-5F3E-4BF7-B15D-E1F51A91C1F9}v72.28.35968\dotnet-apphost-pack-9.0.7-win-x64_arm64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{AA28C97E-5F3E-4BF7-B15D-E1F51A91C1F9}v72.28.35968\\dotnet-apphost-pack-9.0.7-win-x64_arm64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
881,881,2025-07-28 22:32:01.9341880,1040,Info,MsiInstaller,Application,0,0,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,Installer Started,,,,,,,,,C:\ProgramData\Package Cache\{A7036CFB-B403-4598-85FF-D397ABB88173}v24.0.28113\netstandard-targeting-pack-2.1.0-win-x64.msi,False,C:\Users\VM\Desktop\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""C:\\ProgramData\\Package Cache\\{A7036CFB-B403-4598-85FF-D397ABB88173}v24.0.28113\\netstandard-targeting-pack-2.1.0-win-x64.msi, 7232, (NULL), (NULL), (NULL), (NULL)"",""Binary"":""""}}"
882,882,2025-07-28 22:32:01.9008467,10001,Info,Microsoft-Windows-RestartManager,Application,1068,3324,DESKTOP-5A3QN5S,10,S-1-5-21-3151804214-3226339955-2188200191-1001,,,,,,,,,,,False,C:\Users\VM\Desktop\Application.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""0"",""UTCStartTime"":""2025-07-28 22:32:00.5043149""}}}"
